gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_49_1	P2	P5	0	128.175240966743	64.0876204833713	-9.19660685208733	1.81844238714664	-5.05740897654611	4.24991166847266e-07	7.71475688501903e-07	down
NATL1A_882	P2	P5	1324.75591288636	4534.43649222684	2929.5962025566	-1.7752027315605	0.35105724001435	-5.0567330031078	4.26499695357191e-07	7.73922914666584e-07	down
EZ55_65_89	P2	P5	0	67.7033893589842	33.8516946794921	-8.27468265513201	1.63648637223044	-5.05637125706956	4.27309102478729e-07	7.7510015769168e-07	down
EZ55_18_202	P2	P5	0	28.6205805312607	14.3102902656303	-7.02913919499404	1.39054127794963	-5.05496622535263	4.30466941349278e-07	7.80534758365377e-07	down
EZ55_4_136	P2	P5	0	33.3946800057112	16.6973400028556	-7.25255853002708	1.43489016585747	-5.05443461987425	4.31667596859865e-07	7.82417789199418e-07	down
EZ55_37_24	P2	P5	0	128.372210953271	64.1861054766353	-9.19883137255215	1.8200395037329	-5.05419324892967	4.32213810144365e-07	7.83113643990447e-07	down
EZ55_70_34	P2	P5	0	80.2828299280867	40.1414149640433	-8.52104731249434	1.68694116971934	-5.05118226138972	4.39083849309885e-07	7.95262602447521e-07	down
EZ55_60_250	P2	P5	0	87.6895526247979	43.8447763123989	-8.6485179727644	1.71324857987585	-5.04802284639342	4.46405774526268e-07	8.0822058614981e-07	down
EZ55_14_6	P2	P5	0	47.7215920566756	23.8607960283378	-7.76883397912079	1.53916706295863	-5.04742738204605	4.47798888333117e-07	8.10438723258548e-07	down
EZ55_2_30	P2	P5	0	90.9438582028738	45.4719291014369	-8.70110837087309	1.72396186639274	-5.04715825825051	4.48429889904752e-07	8.11276422493598e-07	down
EZ55_43_236	P2	P5	0	57.4479462146232	28.7239731073116	-8.03725001013828	1.59372823616531	-5.04304926508476	4.58171227627956e-07	8.28589270354155e-07	down
EZ55_35_23	P2	P5	0	175.658638295607	87.8293191478033	-9.65155063161012	1.91395773684811	-5.04271878411704	4.58963518625125e-07	8.29711119282962e-07	down
EZ55_28_126	P2	P5	0	91.2686980088941	45.634349004447	-8.70633603593027	1.72664268362421	-5.04234959468032	4.59850171633922e-07	8.31002650986396e-07	down
EZ55_60_56	P2	P5	0	80.0110791682273	40.0055395841137	-8.51605410862844	1.69010778750367	-5.03876390109228	4.68548040529298e-07	8.46403704812379e-07	down
EZ55_17_62	P2	P5	0	133.505911334826	66.752955667413	-9.25544404963934	1.83789467610085	-5.03589469516016	4.7562199496787e-07	8.58539515794977e-07	down
EZ55_65_16	P2	P5	0	48.3547451988354	24.1773725994177	-7.78795356576466	1.54819584379001	-5.03034134667331	4.89607382576247e-07	8.83453859734627e-07	down
EZ55_3_37	P2	P5	0	107.211535478754	53.6057677393772	-8.93875721157223	1.77729363329422	-5.02942060001882	4.91964167579539e-07	8.87374620026646e-07	down
EZ55_39_66	P2	P5	0	138.88967074907	69.4448353745352	-9.31251921936331	1.85258448997097	-5.02677166400612	4.98805681242438e-07	8.99378704033917e-07	down
EZ55_15_45	P2	P5	0	92.1635553411129	46.0817776705565	-8.72037823811908	1.7353970272825	-5.02500471132796	5.03420177625128e-07	9.07021044451546e-07	down
EZ55_27_2	P2	P5	0	139.909971502826	69.9549857514132	-9.32309808724502	1.85591391817941	-5.02345394143638	5.07503998276352e-07	9.14037622875476e-07	down
EZ55_43_189	P2	P5	0	113.854808815858	56.9274044079292	-9.02556694574778	1.79702982693096	-5.02249145255535	5.10054678347409e-07	9.18288739935167e-07	down
EZ55_18_42	P2	P5	1.95462852025732	487.482935817658	244.718782168958	-7.95709466425583	1.58436635379288	-5.02225678120909	5.10678450015387e-07	9.1906882555921e-07	down
EZ55_49_51	P2	P5	0	51.2102580079452	25.6051290039726	-7.87099609237508	1.56750460219698	-5.0213543751918	5.13083964164882e-07	9.23053738663518e-07	down
EZ55_17_21	P2	P5	0.771129876443044	94.8359790881129	47.803554482278	-6.91468854105823	1.37718392490465	-5.02088966913911	5.14326974372275e-07	9.24945080635939e-07	down
EZ55_29_3	P2	P5	0	84.4959277481276	42.2479638740638	-8.59486767610062	1.71185013860785	-5.02080613381867	5.14550724947783e-07	9.25002700399796e-07	down
EZ55_4_169	P2	P5	0	82.8999288618775	41.4499644309388	-8.56731848387886	1.70664730392831	-5.01997012748847	5.16795156594404e-07	9.2869148252067e-07	down
EZ55_41_42	P2	P5	0	186.311559566143	93.1557797830716	-9.73652862903804	1.93963603664176	-5.01977094934554	5.17331282348246e-07	9.29308800197427e-07	down
EZ55_35_30	P2	P5	0	36.1226354567085	18.0613177283542	-7.36549144914808	1.46739030425594	-5.01944944558076	5.18197802439846e-07	9.3051894185793e-07	down
EZ55_3_49	P2	P5	0	102.450708265844	51.2253541329221	-8.8731556365033	1.76846287218666	-5.01743959460786	5.2364657928701e-07	9.39953402179995e-07	down
EZ55_18_62	P2	P5	0	121.264582833284	60.6322914166421	-9.11659366125832	1.81738004993802	-5.01633858122808	5.26654843911881e-07	9.45001718808043e-07	down
EZ55_60_134	P2	P5	0	43.040085951627	21.5200429758135	-7.61939596895786	1.51898587306155	-5.01610719631039	5.27289165370479e-07	9.45788186956343e-07	down
EZ55_12_29	P2	P5	0	1723.18913821481	861.594569107406	-12.946293981333	2.58179773732101	-5.01444934829273	5.31855607085361e-07	9.53624416271596e-07	down
EZ55_52_28	P2	P5	0	127.597915730078	63.7989578650392	-9.19009519071377	1.83307621189584	-5.01348232608889	5.34536794108157e-07	9.58075791817183e-07	down
EZ55_38_12	P2	P5	0	65.6671538149772	32.8335769074886	-8.23055703849351	1.64180539835833	-5.01311364107062	5.35562445994824e-07	9.59557668743047e-07	down
EZ55_75_17	P2	P5	0	58.0369166086575	29.0184583043287	-8.05196655832703	1.60675695428003	-5.01131582899233	5.40591060965179e-07	9.67936234389459e-07	down
NATL1A_362	P2	P5	518.216818842023	1848.41970487873	1183.31826186037	-1.83445215033546	0.366063244227822	-5.01129840064952	5.40640031436185e-07	9.67936234389459e-07	down
EZ55_60_128	P2	P5	0	69.2089088124077	34.6044544062039	-8.30648479140627	1.65779192227685	-5.01057139909209	5.42686588278039e-07	9.71239906691966e-07	down
EZ55_4_8	P2	P5	0	367.12922544063	183.564612720315	-10.7153988509241	2.13862436396108	-5.01041652358127	5.43123537066468e-07	9.71661500313573e-07	down
EZ55_39_13	P2	P5	0	62.6588537674649	31.3294268837325	-8.16280803513829	1.62922395538789	-5.0102430719507	5.43613297161162e-07	9.72177227132175e-07	down
EZ55_70_140	P2	P5	0	1910.77238847007	955.386194235036	-13.0953694059276	2.61384741016976	-5.00999765899765	5.44306975623103e-07	9.73057116480722e-07	down
EZ55_60_94	P2	P5	0	103.745186177415	51.8725930887073	-8.89134540651776	1.77480316249194	-5.00976423438063	5.44967560021744e-07	9.73877213742562e-07	down
EZ55_30_52	P2	P5	0	120.678038837205	60.3390194186024	-9.10959409585535	1.8188633903893	-5.00839928055597	5.48845839605088e-07	9.80444715325638e-07	down
EZ55_3_14	P2	P5	0	106.284765478539	53.1423827392697	-8.92620403487814	1.78265035288685	-5.00726573801918	5.52086817135115e-07	9.85869316312706e-07	down
EZ55_59_15	P2	P5	0	87.5484105437654	43.7742052718827	-8.6461678701698	1.72699143129712	-5.00649147035767	5.5431116878252e-07	9.89475171800095e-07	down
EZ55_28_54	P2	P5	0	129.240523762409	64.6202618812045	-9.20856686074941	1.83961486470992	-5.00570365971763	5.56583294629406e-07	9.93163608205209e-07	down
EZ55_4_217	P2	P5	0	144.27585656127	72.1379282806349	-9.36744161456611	1.87141055746015	-5.0055513351808	5.57023648767462e-07	9.93581924326435e-07	down
EZ55_40_24	P2	P5	0	289.56209314013	144.781046570065	-10.3729073378957	2.07243546440191	-5.00517749096196	5.58105817156707e-07	9.95144333991542e-07	down
EZ55_42_11	P2	P5	0	155.140647184045	77.5703235920224	-9.47225534936818	1.89319761626432	-5.00331041408077	5.63540863090394e-07	1.00409330295833e-06	down
EZ55_43_81	P2	P5	0	128.204524349158	64.1022621745789	-9.19695063466159	1.83844964765596	-5.0025578053703	5.65746100324441e-07	1.00765040017181e-06	down
EZ55_6_16	P2	P5	0	75.40920663242	37.70460331621	-8.43047304306078	1.68559672966598	-5.00147686257753	5.68927958272723e-07	1.01257004746068e-06	down
EZ55_21_32	P2	P5	0	85.3682940593912	42.6841470296956	-8.60969843066544	1.72210824445736	-4.99951060473459	5.74760112540329e-07	1.02257284034185e-06	down
EZ55_4_48	P2	P5	0	109.906466506591	54.9532332532955	-8.97459415276051	1.79543112685949	-4.99857333344697	5.77560414539787e-07	1.02717618877791e-06	down
EZ55_4_110	P2	P5	0	130.026464142971	65.0132320714857	-9.2173187833298	1.84403230124355	-4.99845842023156	5.77904646567046e-07	1.02740969774724e-06	down
EZ55_31_70	P2	P5	0	224.528904017817	112.264452008908	-10.0058308854126	2.00185622810182	-4.99827647208224	5.78450091813806e-07	1.02800062357334e-06	down
EZ55_78_1	P2	P5	0	87.5110201570998	43.7555100785499	-8.64552479870828	1.72991141270435	-4.99766909173276	5.80274496128444e-07	1.03086319728267e-06	down
EZ55_49_19	P2	P5	0	103.980345844393	51.9901729221965	-8.89458109027909	1.78031103724057	-4.99608265309944	5.8506592719179e-07	1.03899267526698e-06	down
EZ55_65_40	P2	P5	0	63.8609126806588	31.9304563403294	-8.19023856619418	1.63944907419188	-4.99572612234469	5.86147973774917e-07	1.04053126323178e-06	down
EZ55_43_168	P2	P5	0	118.566223226082	59.2831116130408	-9.08412012270793	1.81962485583422	-4.99230382217618	5.96633029777522e-07	1.0583789957768e-06	down
EZ55_30_49	P2	P5	0	152.634891599866	76.3174457999328	-9.44875023224259	1.89267295056937	-4.99227836980505	5.96711682553103e-07	1.0583789957768e-06	down
EZ55_2_117	P2	P5	0	75.2274484729821	37.6137242364911	-8.42708462780492	1.68804000489534	-4.99223039937812	5.96859947670189e-07	1.0583789957768e-06	down
EZ55_43_42	P2	P5	0	127.378767183975	63.6893835919874	-9.18763539524872	1.84106419802262	-4.99039381957274	6.02563158498895e-07	1.06809964722894e-06	down
EZ55_40_30	P2	P5	0	142.06191635995	71.030958179975	-9.34514350146945	1.87327826459505	-4.98865741309907	6.08003582514587e-07	1.07734751584021e-06	down
EZ55_60_299	P2	P5	0	63.5420659423137	31.7710329711569	-8.18310003631335	1.64062119015658	-4.98780589048246	6.10688803968019e-07	1.08170832567757e-06	down
EZ55_43_228	P2	P5	0	48.2883838911343	24.1441919455672	-7.78612495077181	1.56157734234531	-4.98606424391246	6.16216618362087e-07	1.09109914994388e-06	down
EZ55_49_2	P2	P5	0	77.01199788013	38.505998940065	-8.46088122761782	1.69723891230588	-4.98508558003942	6.19343932469294e-07	1.09623421649462e-06	down
EZ55_2_28	P2	P5	0	135.033921809205	67.5169609046024	-9.27187887520043	1.86004250581639	-4.98476720086076	6.20364604767582e-07	1.09763814374902e-06	down
EZ55_42_69	P2	P5	0	158.613614475819	79.3068072379097	-9.50423422001389	1.90674118438778	-4.98454341776098	6.21082987339395e-07	1.09850638339904e-06	down
EZ55_35_55	P2	P5	0	61.9352211924785	30.9676105962392	-8.14599097714196	1.63456828730752	-4.98357336331304	6.24206312037319e-07	1.10362603722245e-06	down
EZ55_28_14	P2	P5	0	135.978642495845	67.9893212479223	-9.28197211832492	1.86316844511684	-4.98182123181185	6.29886129646035e-07	1.11326028408136e-06	down
EZ55_35_44	P2	P5	0	60.9607302910183	30.4803651455092	-8.12327368706329	1.63071254603505	-4.9814258845401	6.3117458228203e-07	1.11512902215701e-06	down
EZ55_70_68	P2	P5	0	148.769923900585	74.3849619502925	-9.41172812453182	1.89001692986015	-4.97970572423827	6.36810284515292e-07	1.12467409325999e-06	down
EZ55_18_153	P2	P5	0	31.7575496920499	15.878774846025	-7.17884360552	1.44202105447832	-4.97832093590138	6.41382425300286e-07	1.13233450496666e-06	down
EZ55_60_91	P2	P5	0	44.1359667724991	22.0679833862495	-7.6558161204112	1.53849714410166	-4.97616531155895	6.48562642630033e-07	1.14417358343324e-06	down
EZ55_4_183	P2	P5	0	171.200646700166	85.6003233500832	-9.61446565767063	1.93227458107125	-4.97572433641413	6.50041011235337e-07	1.14636252895121e-06	down
EZ55_4_197	P2	P5	0	146.373913078448	73.1869565392238	-9.38832456374838	1.8870698572158	-4.97508056092847	6.52205100508705e-07	1.14975871755736e-06	down
EZ55_39_6	P2	P5	0	45.7717824433698	22.8858912216849	-7.70848357751001	1.54999144926298	-4.97324264670968	6.58421631721808e-07	1.16019086885077e-06	down
EZ55_21_67	P2	P5	0	184.710707883983	92.3553539419916	-9.72409881883874	1.95530446822617	-4.97318907456921	6.58603687001505e-07	1.16019086885077e-06	down
EZ55_3_19	P2	P5	0	66.3601883647579	33.1800941823789	-8.24577901386179	1.65819608242499	-4.97274061931381	6.60129585402876e-07	1.16245447064558e-06	down
EZ55_18_143	P2	P5	0	71.6241849637605	35.8120924818802	-8.35607909253207	1.68097068667142	-4.97098441917413	6.66138032098579e-07	1.17260707948765e-06	down
EZ55_40_1	P2	P5	0	44.5829957917161	22.291497895858	-7.67056402269563	1.54316880746114	-4.97065776965478	6.67261388111723e-07	1.17415616252336e-06	down
EZ55_33_1	P2	P5	0	94.6037489113759	47.3018744556879	-8.75808578264491	1.76221794589473	-4.96992202527944	6.69798322379436e-07	1.17819063269441e-06	down
EZ55_17_67	P2	P5	0	85.5628376479642	42.7814188239821	-8.61307313105283	1.73313730934607	-4.96964267320669	6.70763994038278e-07	1.17945928251993e-06	down
EZ55_41_61	P2	P5	0	93.0185958887111	46.5092979443555	-8.73370886130284	1.75763585055785	-4.96900928513201	6.72958478797722e-07	1.18272468175808e-06	down
EZ55_43_201	P2	P5	0	52.7423219844492	26.3711609922246	-7.91363830005449	1.59261292764358	-4.96896525370006	6.73111290385013e-07	1.18272468175808e-06	down
EZ55_17_19	P2	P5	0	245.445172549339	122.722586274669	-10.1343702040011	2.04028682469539	-4.96713015118067	6.7950985630456e-07	1.19353296566054e-06	down
EZ55_18_233	P2	P5	0	61.0961917657553	30.5480958828776	-8.12636195978248	1.63632824823446	-4.96621748634512	6.82713885199674e-07	1.19872434355474e-06	down
EZ55_32_46	P2	P5	0	150.970105007959	75.4850525039797	-9.4329419959356	1.90156554902822	-4.96061889675917	7.02689348942072e-07	1.23290040314382e-06	down
EZ55_42_18	P2	P5	0	55.8080770416273	27.9040385208136	-7.99542905503501	1.61202269966894	-4.95987373917069	7.05390123024628e-07	1.23718914707155e-06	down
EZ55_2_12	P2	P5	0	138.768593291038	69.3842966455191	-9.31127368541347	1.87762801165359	-4.95906198012737	7.08343671735449e-07	1.24191795644024e-06	down
EZ55_42_75	P2	P5	0.390925704051463	183.849877156336	92.1204014301937	-8.7553883548146	1.76577965591769	-4.95836970681621	7.10871887506709e-07	1.24589787766795e-06	down
EZ55_39_118	P2	P5	0	329.79429387002	164.89714693501	-10.5606541911895	2.13044425177717	-4.95701973068764	7.15827096986567e-07	1.25412699453892e-06	down
EZ55_41_44	P2	P5	0	125.694715262853	62.8473576314266	-9.16841205145901	1.85024111964629	-4.95525256362896	7.2236395908805e-07	1.26512018243188e-06	down
EZ55_43_25	P2	P5	0	138.106469227843	69.0532346139214	-9.30438280497588	1.87787489361522	-4.95474050833248	7.24268805664426e-07	1.26799600411134e-06	down
EZ55_40_31	P2	P5	0	123.991913361522	61.995956680761	-9.14872567817901	1.84667569779697	-4.95415935190632	7.26436571697359e-07	1.27086891168954e-06	down
EZ55_4_135	P2	P5	0	56.996863693281	28.4984318466405	-8.02584004266467	1.62012942464701	-4.95382647865515	7.27681033218347e-07	1.27258462677728e-06	down
EZ55_32_9	P2	P5	0	106.947202003114	53.4736010015572	-8.93519028884824	1.80380896005526	-4.95351253193381	7.28856618967661e-07	1.27417869076774e-06	down
EZ55_21_81	P2	P5	0	106.34495934754	53.17247967377	-8.92705373750812	1.80221610066362	-4.95337586553631	7.29368943056166e-07	1.27461251367113e-06	down
EZ55_28_50	P2	P5	0	127.923867291263	63.9619336456316	-9.1937977003802	1.85668064279482	-4.95173886584017	7.35532627451767e-07	1.28491851102635e-06	down
EZ55_17_22	P2	P5	0	79.236783945035	39.6183919725175	-8.50203268818598	1.71837767181196	-4.94770900928953	7.5092054085641e-07	1.31132522968953e-06	down
EZ55_18_129	P2	P5	0	67.9453413874227	33.9726706937114	-8.27987260411165	1.67464713957236	-4.94424909490247	7.64379168508866e-07	1.3343449667349e-06	down
EZ55_26_2	P2	P5	0	109.040093263003	54.5200466315013	-8.96328236826563	1.81309542399818	-4.94363520509035	7.66791268554121e-07	1.33807156266678e-06	down
EZ55_3_27	P2	P5	0	90.8048300584167	45.4024150292083	-8.69891181174229	1.76006188295297	-4.94238975117601	7.71707462257974e-07	1.34616359558739e-06	down
EZ55_17_48	P2	P5	0	161.100417192163	80.5502085960815	-9.5266854870847	1.92771011485696	-4.94196996408436	7.73371323388773e-07	1.34857847320232e-06	down
EZ55_31_128	P2	P5	0	119.383074093229	59.6915370466147	-9.09407242048556	1.84041900525547	-4.94130542801214	7.76012334813461e-07	1.35220639778799e-06	down
EZ55_60_253	P2	P5	0	82.0942363196947	41.0471181598474	-8.55331528209039	1.73128416550664	-4.94044562556683	7.79442271526431e-07	1.35769276538449e-06	down
EZ55_58_44	P2	P5	0	361.374329535664	180.687164767832	-10.6926066704433	2.16550758527153	-4.93769070271003	7.90530886228858e-07	1.37651083581892e-06	down
EZ55_70_63	P2	P5	0	160.414175003842	80.2070875019211	-9.52052600686974	1.92842076587315	-4.93695472240936	7.93518843667115e-07	1.38121515898046e-06	down
EZ55_39_110	P2	P5	0	253.963787187797	126.981893593899	-10.183613038096	2.06278723238916	-4.93682182931741	7.94059525655091e-07	1.3816578475607e-06	down
EZ55_43_196	P2	P5	0	138.57841566597	69.289207832985	-9.30930008098361	1.88605807352932	-4.9358501796095	7.98023525699929e-07	1.38805461842183e-06	down
EZ55_19_106	P2	P5	0	64.1245564362677	32.0622782181339	-8.19629958041656	1.66059956842768	-4.93574714594028	7.98444983989901e-07	1.38828722441487e-06	down
EZ55_19_6	P2	P5	0	81.5076923236155	40.7538461618078	-8.54295439164127	1.73091665728695	-4.93550879857587	7.99420763495298e-07	1.38948313539799e-06	down
EZ55_17_9	P2	P5	0	75.298975037973	37.6494875189865	-8.42840050000321	1.707785421386	-4.93528074104469	8.00355492278575e-07	1.39060686000869e-06	down
EZ55_60_86	P2	P5	0	103.699688786498	51.8498443932492	-8.89069491734771	1.80165050244004	-4.93475005574428	8.02534664086829e-07	1.3938912002228e-06	down
EZ55_13_107	P2	P5	0	171.996292672549	85.9981463362744	-9.6211439081695	1.94982768310597	-4.93435599029117	8.04156525206398e-07	1.39620555383982e-06	down
EZ55_35_33	P2	P5	0	82.4813839312909	41.2406919656454	-8.56015388334662	1.73506700263156	-4.93361574530754	8.07211701745454e-07	1.4010059211949e-06	down
EZ55_41_64	P2	P5	0	53.6986878284591	26.8493439142295	-7.93970989308191	1.60952213481395	-4.9329609834783	8.09923383050057e-07	1.40520687638135e-06	down
EZ55_40_3	P2	P5	0	112.501386880806	56.2506934404032	-9.00831653418509	1.82681957679969	-4.93114736046691	8.1748034864121e-07	1.41763910877186e-06	down
EZ55_65_18	P2	P5	0	74.0012714346628	37.0006357173314	-8.40340381893655	1.70416398168856	-4.93110047462106	8.17676609266756e-07	1.41763910877186e-06	down
EZ55_31_77	P2	P5	0	275.173185744969	137.586592872485	-10.2993672189801	2.08891443506423	-4.93048783908827	8.20245229751027e-07	1.42158162124594e-06	down
EZ55_28_58	P2	P5	0	27.7216696969166	13.8608348484583	-6.98464670386737	1.41716477153509	-4.92860593500465	8.28184254678279e-07	1.4348255040656e-06	down
EZ55_21_122	P2	P5	0	202.972487095049	101.486243547524	-9.86017099819997	2.00084598515374	-4.92800099126188	8.30751958989576e-07	1.43875743076981e-06	down
EZ55_13_60	P2	P5	0	220.392498020057	110.196249010028	-9.979003514429	2.02677690663565	-4.9235826013992	8.49739842449599e-07	1.47111400782896e-06	down
EZ55_60_292	P2	P5	0	50.3696014770518	25.1848007385259	-7.84706777425168	1.5942735361211	-4.92203351336042	8.56495419133655e-07	1.48174628803151e-06	down
EZ55_41_57	P2	P5	0	66.8670987915958	33.4335493957979	-8.25688582972396	1.67804346284041	-4.92054348565417	8.63042215464185e-07	1.49253716473645e-06	down
EZ55_14_107	P2	P5	1.64321495340154	261.774614254676	131.708914604039	-7.33573103558814	1.49121947140673	-4.91928329548167	8.68616753752149e-07	1.50163949726052e-06	down
EZ55_27_6	P2	P5	0	131.758236965338	65.879118482669	-9.23644570885948	1.87828737426087	-4.91748272145744	8.76641918077158e-07	1.51497036343922e-06	down
EZ55_42_40	P2	P5	0	79.3766113832769	39.6883056916385	-8.50458968964133	1.72969753604355	-4.91680742581991	8.79670083925538e-07	1.51965920334433e-06	down
EZ55_4_138	P2	P5	0	51.7087489691529	25.8543744845765	-7.88502574494673	1.60409358982029	-4.91556464970983	8.85269295474854e-07	1.52878466380321e-06	down
EZ55_70_100	P2	P5	0	33.9910676839648	16.9955338419824	-7.27819825409059	1.4810445598091	-4.91423313760978	8.91306376144244e-07	1.53865948654597e-06	down
EZ55_60_274	P2	P5	0	100.244359719769	50.1221798598846	-8.84176171146137	1.79925223613887	-4.91413128958253	8.91769784004717e-07	1.53890887261186e-06	down
EZ55_21_82	P2	P5	0	83.0264840385792	41.5132420192896	-8.56961803954982	1.74542725170435	-4.90975377586314	9.11908192615462e-07	1.57266807795862e-06	down
EZ55_60_244	P2	P5	0	58.922867642841	29.4614338214205	-8.07397262437507	1.64448157340282	-4.90973736340998	9.11984514430719e-07	1.57266807795862e-06	down
EZ55_12_4	P2	P5	0	57.8028686968434	28.9014343484217	-8.04617390228723	1.63923314965414	-4.90849877211479	9.17762038688377e-07	1.58206567941101e-06	down
EZ55_15_42	P2	P5	0	49.4200279945019	24.7100139972509	-7.81955908235637	1.59322048526212	-4.90802067553751	9.20001577920115e-07	1.58535986195163e-06	down
EZ55_28_23	P2	P5	0	75.9012176935475	37.9506088467737	-8.43990153466276	1.71968662269753	-4.9078136814391	9.20972828029059e-07	1.58646693867912e-06	down
EZ55_60_28	P2	P5	0	45.8533555781611	22.9266777890805	-7.7116255721079	1.57212413847381	-4.90522687323801	9.33194121339145e-07	1.60666624125345e-06	down
EZ55_18_127	P2	P5	0	113.37992063077	56.6899603153852	-9.01955756399731	1.83877806784151	-4.90519096444583	9.33364865126098e-07	1.60666624125345e-06	down
EZ55_2_127	P2	P5	0	136.491205012377	68.2456025061887	-9.28738763282489	1.89349576415324	-4.90488957443121	9.34799139626657e-07	1.60856128698239e-06	down
EZ55_15_53	P2	P5	0	160.509819693958	80.2549098469792	-9.5213886657105	1.9413828161386	-4.90443645970273	9.36959445512005e-07	1.6117038590358e-06	down
EZ55_47_16	P2	P5	0	320.58649529628	160.29324764814	-10.5197941452226	2.1452046029274	-4.90386517484954	9.39689999659399e-07	1.6158247499489e-06	down
EZ55_18_201	P2	P5	0	68.2753464507327	34.1376732253664	-8.28692892222108	1.6899676865397	-4.9036019967867	9.40950480541506e-07	1.61741577079187e-06	down
EZ55_4_90	P2	P5	0	99.983454823495	49.9917274117475	-8.83797635815148	1.80271996446247	-4.90257862140377	9.45867385622841e-07	1.62528850983982e-06	down
EZ55_30_84	P2	P5	0	131.519023796234	65.7595118981172	-9.23383940092459	1.883619834335	-4.90217783472457	9.47799736337587e-07	1.62802909499069e-06	down
EZ55_60_341	P2	P5	0	83.3014604901784	41.6507302450892	-8.57432641946392	1.74958796049258	-4.90076898851653	9.54622546159195e-07	1.63916504812033e-06	down
EZ55_37_34	P2	P5	0	132.780164823264	66.3900824116322	-9.24764570298808	1.88704939335806	-4.9005848683863	9.55517695428355e-07	1.6401184206481e-06	down
EZ55_42_50	P2	P5	0	71.3966169520267	35.6983084760134	-8.35149491899384	1.70439909694681	-4.89996441206427	9.58540163473843e-07	1.64472129756803e-06	down
EZ55_70_35	P2	P5	0	109.929269988926	54.9646349944629	-8.9749376479278	1.83186500202891	-4.89934445932832	9.61569370091739e-07	1.64933246025334e-06	down
EZ55_75_21	P2	P5	0	65.9091058434156	32.9545529217078	-8.2359121567919	1.68162936450152	-4.8975786999493	9.70247795520347e-07	1.66362672828204e-06	down
EZ55_17_8	P2	P5	0	72.999095738357	36.4995478691785	-8.38358330034593	1.71217804143502	-4.89644365098822	9.75866139753852e-07	1.67266576352126e-06	down
EZ55_65_17	P2	P5	0	152.982534888221	76.4912674441104	-9.45208241152246	1.9306845103735	-4.89571567013499	9.79486020780171e-07	1.67827416557682e-06	down
EZ55_1_8	P2	P5	0	101.785329994308	50.8926649971542	-8.86376614017548	1.81060668902118	-4.89546746619347	9.80723165819257e-07	1.67979739974367e-06	down
EZ55_49_21	P2	P5	0	130.671574903881	65.3357874519405	-9.22449185858549	1.88447346987462	-4.89499693471367	9.83072607821034e-07	1.68322403574751e-06	down
EZ55_70_20	P2	P5	0	107.095935739392	53.5479678696958	-8.93721244870572	1.82800968636475	-4.88903998450829	1.01328914750067e-06	1.7343455610822e-06	down
EZ55_60_285	P2	P5	0	86.0995182896224	43.0497591448112	-8.62204402956777	1.76385527527474	-4.88818110557556	1.01771886615065e-06	1.74130976211946e-06	down
EZ55_39_134	P2	P5	0	82.1814615441808	41.0907307720904	-8.55476363583501	1.75039826722554	-4.88732409990025	1.02215749901201e-06	1.7482842725037e-06	down
EZ55_60_17	P2	P5	0	71.1465579193378	35.5732789596689	-8.34642950919198	1.70825563756019	-4.88593704927721	1.02938086821029e-06	1.76001512725537e-06	down
EZ55_38_5	P2	P5	0	123.078728084227	61.5393640421134	-9.13807119758991	1.8718689998812	-4.88178991060265	1.05127224830837e-06	1.79680786329715e-06	down
EZ55_39_71	P2	P5	0	41.3162172458847	20.6581086229424	-7.56025371351962	1.54956261164512	-4.87895981530759	1.06646787704036e-06	1.8221343862322e-06	down
EZ55_65_91	P2	P5	0	41.9626426495848	20.9813213247924	-7.58272808448107	1.55446269863703	-4.87803798130998	1.07146296061985e-06	1.83002080884629e-06	down
EZ55_60_102	P2	P5	0	119.350848963853	59.6754244819267	-9.09367117581611	1.86429214026829	-4.87781446877067	1.07267748113613e-06	1.83144686712025e-06	down
EZ55_34_41	P2	P5	0	131.379508819372	65.6897544096861	-9.2323270505856	1.89435490499024	-4.87359946452757	1.09583055260693e-06	1.87031567609778e-06	down
EZ55_1_29	P2	P5	0	108.393152510297	54.1965762551484	-8.95462857282504	1.8375077485739	-4.87324670046957	1.09778995047585e-06	1.87299735185501e-06	down
EZ55_19_29	P2	P5	0	168.5814053132	84.2907026565998	-9.5922128665905	1.96909036434012	-4.87139292350609	1.10814213379223e-06	1.88999144416667e-06	down
EZ55_59_7	P2	P5	0	143.555275306998	71.7776376534989	-9.3602550350832	1.92198064075022	-4.87010890569093	1.1153675700239e-06	1.90164258846832e-06	down
EZ55_17_50	P2	P5	0	94.7218846224474	47.3609423112237	-8.75990500088344	1.79958440914961	-4.86773777120181	1.12882977078602e-06	1.92391509856678e-06	down
EZ55_43_162	P2	P5	0	85.0695119440463	42.5347559720231	-8.60479862723632	1.76791222877157	-4.86720917882634	1.13185211498043e-06	1.92838504759201e-06	down
EZ55_15_57	P2	P5	0	98.7440055236354	49.3720027618177	-8.81998462494958	1.81285554934105	-4.86524402242391	1.14315676363779e-06	1.94663123368285e-06	down
EZ55_31_10	P2	P5	0	109.938488748341	54.9692443741704	-8.97506070106813	1.84474370123748	-4.86520739712922	1.1433684800533e-06	1.94663123368285e-06	down
EZ55_65_23	P2	P5	0	65.7056559568073	32.8528279784037	-8.23146422920028	1.69221452832101	-4.86431483209604	1.1485397262582e-06	1.95474574222075e-06	down
